timestamp,air_pressure,angular_speed,piston_speed,pistion_vibration,operating_status
4/8/2018 18:35,118.8612616,40.84247898,12.88406277,9.195524016,NORMAL
4/8/2018 18:36,115.3551185,39.47175003,12.45165616,12.96992079,NORMAL
4/8/2018 18:37,119.0435849,37.6077141,11.86363221,12.42620383,NORMAL
4/8/2018 18:38,127.5277596,43.76489965,13.80596203,13.21823804,NORMAL
4/8/2018 18:39,124.3921953,42.5338305,13.41761215,9.289597937,NORMAL
4/8/2018 18:40,117.0386739,39.34590276,12.41195671,9.779345055,NORMAL
4/8/2018 18:41,118.6253282,40.27563886,12.70524885,13.9266262,NORMAL
4/8/2018 18:42,126.1106259,38.39307169,12.11137908,12.27191215,NORMAL
4/8/2018 18:43,119.913558,44.96012917,14.18300605,9.957269319,NORMAL
4/8/2018 18:44,122.1809625,44.08798039,13.90788025,10.82906304,NORMAL
4/8/2018 18:45,120.7917876,36.97695269,11.66465384,11.00618356,NORMAL
4/8/2018 18:46,128.0283586,38.06348757,12.00740933,10.31509402,NORMAL
4/8/2018 18:47,128.5312358,44.77988549,14.12614684,10.77689477,NORMAL
4/8/2018 18:48,128.6775401,42.72143001,13.4767918,11.14027054,NORMAL
4/8/2018 18:49,121.4189732,43.48501564,13.71767055,9.909999303,NORMAL
4/8/2018 18:50,123.1131709,35.3476784,11.15068719,12.21723718,NORMAL
4/8/2018 18:51,119.7308297,41.64978722,13.13873414,11.55379298,NORMAL
4/8/2018 18:52,117.83483,38.5963286,12.17549798,10.2902485,NORMAL
4/8/2018 18:53,119.1800558,43.76663009,13.80650791,13.54774029,NORMAL
4/8/2018 18:54,116.4971311,38.42937349,12.12283075,13.0214625,NORMAL
4/8/2018 18:55,123.7220769,35.98076484,11.350399,11.6765999,NORMAL
4/8/2018 18:56,115.7501405,39.14700302,12.34921231,13.50019314,NORMAL
4/8/2018 18:57,120.1436121,36.08547084,11.38342929,11.46183148,NORMAL
4/8/2018 18:58,121.7712309,35.092365,11.07014669,11.27121333,NORMAL
4/8/2018 18:59,122.074223,37.31749705,11.77208109,11.98332444,NORMAL
4/8/2018 19:00,126.6267695,38.34818321,12.09721868,11.61298308,NORMAL
4/8/2018 19:01,116.9131201,37.40107442,11.79844619,9.859182992,NORMAL
4/8/2018 19:02,122.8584896,39.41668353,12.43428503,12.37898739,NORMAL
4/8/2018 19:03,117.084562,40.15546094,12.66733783,12.87896651,NORMAL
4/8/2018 19:04,127.4583744,43.63609591,13.76532994,10.72887524,NORMAL
4/8/2018 19:05,116.8495662,44.32136313,13.98150256,12.73431039,NORMAL
4/8/2018 19:06,116.4275734,38.17762176,12.0434138,13.04816673,NORMAL
4/8/2018 19:07,122.4940118,39.80894745,12.55802759,13.73500175,NORMAL
4/8/2018 19:08,117.9265641,41.48024827,13.08525182,12.33151771,NORMAL
4/8/2018 19:09,122.861239,36.71389919,11.58167167,9.343241478,NORMAL
4/8/2018 19:10,119.5593493,44.00937888,13.88308482,11.00884384,NORMAL
4/8/2018 19:11,121.3582962,35.50355366,11.1998592,12.89665403,NORMAL
4/8/2018 19:12,123.4757245,40.95087017,12.91825557,12.01893962,NORMAL
4/8/2018 19:13,116.317754,42.21471502,13.3169448,13.55319034,NORMAL
4/8/2018 19:14,124.9770064,42.45070274,13.39138888,12.40733255,NORMAL
4/8/2018 19:15,120.4345466,38.20945446,12.05345567,11.7097915,NORMAL
4/8/2018 19:16,128.0270753,43.73503585,13.79654128,12.76640891,NORMAL
4/8/2018 19:17,124.8528935,36.89645635,11.63926068,12.97119658,NORMAL
4/8/2018 19:18,122.217117,40.89646831,12.90109411,9.095897757,NORMAL
4/8/2018 19:19,117.442534,43.48340086,13.71716115,9.450023286,NORMAL
4/8/2018 19:20,118.1294391,42.92605748,13.54134305,9.808672241,NORMAL
4/8/2018 19:21,120.2430996,35.60753159,11.23265981,12.55443887,NORMAL
4/8/2018 19:22,117.6510133,36.32946418,11.46039879,11.55615679,NORMAL
4/8/2018 19:23,119.3060722,36.91660086,11.64561541,11.10575868,NORMAL
4/8/2018 19:24,125.3946603,37.71175743,11.89645345,10.61758525,NORMAL
4/8/2018 19:25,125.4861055,42.40508349,13.37699795,12.74772638,NORMAL
4/8/2018 19:26,117.3836341,40.30730541,12.7152383,12.15922945,NORMAL
4/8/2018 19:27,118.0775882,40.48247299,12.77049621,13.3312054,NORMAL
4/8/2018 19:28,126.8335178,39.81223386,12.55906431,10.98926809,NORMAL
4/8/2018 19:29,128.4237601,35.56658567,11.21974311,10.03185813,NORMAL
4/8/2018 19:30,117.8509717,41.86292852,13.20597114,12.17736255,NORMAL
4/8/2018 19:31,115.0106267,39.81038475,12.55848099,10.95130188,NORMAL
4/8/2018 19:32,128.7390962,37.58596436,11.85677109,9.55545721,NORMAL
4/8/2018 19:33,123.8238349,36.68478447,11.57248721,13.84975633,NORMAL
4/8/2018 19:34,122.2665536,39.65771507,12.51032021,13.41663971,NORMAL
4/8/2018 19:35,117.6060544,40.9787332,12.92704517,13.94450238,NORMAL
4/8/2018 19:36,122.9487826,38.51641269,12.15028792,12.90612577,NORMAL
4/8/2018 19:37,116.2721111,42.60702622,13.44070228,10.49522155,NORMAL
4/8/2018 19:38,122.7134096,42.71426015,13.47453002,10.33611006,NORMAL
4/8/2018 19:39,122.1283592,41.14344295,12.97900409,13.72982673,NORMAL
4/8/2018 19:40,123.3723097,38.30230005,12.08274449,10.44437841,NORMAL
4/8/2018 19:41,124.8465742,40.89663292,12.90114603,9.056272541,NORMAL
4/8/2018 19:42,120.4658295,40.69662144,12.83805093,11.88444213,NORMAL
4/8/2018 19:43,125.0825242,42.86885124,13.52329692,11.08635071,NORMAL
4/8/2018 19:44,122.2971956,38.49175813,12.14251045,9.485383173,NORMAL
4/8/2018 19:45,127.4270865,37.36860719,11.78820416,9.551805268,NORMAL
4/8/2018 19:46,126.5825631,43.51281211,13.72643915,11.21934367,NORMAL
4/8/2018 19:47,116.0257725,37.42407145,11.80570077,9.001913386,NORMAL
4/8/2018 19:48,115.0741957,44.85176809,14.14882274,13.21946934,NORMAL
4/8/2018 19:49,124.6332842,42.23674826,13.32389535,10.74022555,NORMAL
4/8/2018 19:50,118.3833181,37.62367373,11.86866679,13.63893039,NORMAL
4/8/2018 19:51,121.5584602,35.25831084,11.12249553,13.09187745,NORMAL
4/8/2018 19:52,127.2501017,40.43858568,12.75665163,12.12849936,NORMAL
4/8/2018 19:53,118.0566379,43.18358933,13.62258338,11.39183581,NORMAL
4/8/2018 19:54,116.3990808,41.98057656,13.24308409,12.27591065,NORMAL
4/8/2018 19:55,127.9386393,39.25532045,12.38338184,10.75699836,NORMAL
4/8/2018 19:56,118.0097662,44.1423902,13.92504423,13.22232689,NORMAL
4/8/2018 19:57,125.3392642,37.61093464,11.86464815,9.434131448,NORMAL
4/8/2018 19:58,125.2634576,39.23631908,12.37738772,9.94894782,NORMAL
4/8/2018 19:59,119.0167192,37.01248511,11.67586281,10.80432289,NORMAL
4/8/2018 20:00,123.7446158,42.62382581,13.44600183,11.43266219,NORMAL
4/8/2018 20:01,127.3793225,39.54958379,12.4762094,11.86650194,NORMAL
4/8/2018 20:02,125.0191728,35.53374254,11.20938251,9.154641173,NORMAL
4/8/2018 20:03,120.7436608,39.02487885,12.31068733,9.291147245,NORMAL
4/8/2018 20:04,127.8046157,38.56758638,12.16643104,13.06182389,NORMAL
4/8/2018 20:05,125.8973703,38.84279338,12.25324712,10.17948969,NORMAL
4/8/2018 20:06,123.7913884,41.51900464,13.0974778,12.70596998,NORMAL
4/8/2018 20:07,118.2424317,35.78847252,11.28973897,11.28774357,NORMAL
4/8/2018 20:08,120.484771,44.36392711,13.99492969,10.24020334,NORMAL
4/8/2018 20:09,120.1561555,41.96464561,13.23805855,12.39764568,NORMAL
4/8/2018 20:10,118.345186,35.93222829,11.33508779,10.53760648,NORMAL
4/8/2018 20:11,123.1111918,43.99613867,13.8789081,10.38920159,NORMAL
4/8/2018 20:12,123.530119,44.63591032,14.08072881,9.345093089,NORMAL
4/8/2018 20:13,128.4038683,35.05819222,11.05936663,11.86782073,NORMAL
4/8/2018 20:14,116.5601922,35.83389754,11.30406863,9.870067319,NORMAL
4/8/2018 20:15,119.454752,39.68432262,12.51871376,9.796769215,NORMAL
4/8/2018 20:16,117.7045592,44.9923836,14.19318095,10.52570001,NORMAL
4/8/2018 20:17,119.3092978,37.6341162,11.87196094,9.413059939,NORMAL
4/8/2018 20:18,127.2652542,38.87619745,12.26378469,10.69207888,NORMAL
4/8/2018 20:19,120.6113176,40.01468707,12.62292968,13.92230275,NORMAL
4/8/2018 20:20,115.8828604,39.41236554,12.43292288,9.657152058,NORMAL
4/8/2018 20:21,124.877787,40.42725137,12.75307614,9.959632619,NORMAL
4/8/2018 20:22,117.1961842,42.47712203,13.39972304,11.2560088,NORMAL
4/8/2018 20:23,118.5254265,37.29264014,11.76423979,13.54961814,NORMAL
4/8/2018 20:24,118.1618692,35.15821271,11.09091884,11.64246417,NORMAL
4/8/2018 20:25,118.2044478,38.67795843,12.20124872,12.10567898,NORMAL
4/8/2018 20:26,128.2843904,42.62137858,13.44522983,10.63456616,NORMAL
4/8/2018 20:27,126.4371685,43.31353523,13.66357578,10.4091624,NORMAL
4/8/2018 20:28,127.0589812,40.45319865,12.7612614,11.06359807,NORMAL
4/8/2018 20:29,121.1474268,35.50683027,11.20089283,11.30675063,NORMAL
4/8/2018 20:30,120.4100966,37.53480698,11.84063312,9.60312344,NORMAL
4/8/2018 20:31,121.2492538,41.93343976,13.22821443,12.11202608,NORMAL
4/8/2018 20:32,117.5746475,44.57496472,14.06150307,13.81983926,NORMAL
4/8/2018 20:33,121.3182307,39.96637476,12.6076892,11.66082014,NORMAL
4/8/2018 20:34,126.8413457,36.71002265,11.58044878,9.105103227,NORMAL
4/8/2018 20:35,124.9408315,40.87315294,12.8937391,11.38360438,NORMAL
4/8/2018 20:36,128.5464306,44.94201333,14.17729127,13.32577533,NORMAL
4/8/2018 20:37,115.1228538,38.8728322,12.26272309,12.43517387,NORMAL
4/8/2018 20:38,123.9897438,42.90781811,13.53558931,12.78781998,NORMAL
4/8/2018 20:39,116.8094396,37.74717695,11.9076268,13.37630709,NORMAL
4/8/2018 20:40,117.6002871,36.30474645,11.4526014,10.12446002,NORMAL
4/8/2018 20:41,119.5994122,44.47191497,14.02899526,12.07912374,NORMAL
4/8/2018 20:42,117.8512781,39.74330626,12.53732059,12.40685957,NORMAL
4/8/2018 20:43,125.4440649,40.73445378,12.84998542,10.96859758,NORMAL
4/8/2018 20:44,124.9847275,40.72341131,12.84650199,12.7162567,NORMAL
4/8/2018 20:45,126.5612266,37.59735492,11.86036433,9.624839553,NORMAL
4/8/2018 20:46,128.7760576,35.43974711,11.17973095,13.56666336,NORMAL
4/8/2018 20:47,122.5552631,44.53848188,14.04999428,13.15647551,NORMAL
4/8/2018 20:48,118.3458541,43.5845303,13.74906319,13.15758127,NORMAL
4/8/2018 20:49,122.684962,37.84157125,11.93740418,12.1669922,NORMAL
4/8/2018 20:50,121.7889169,39.72620324,12.53192531,9.328595495,NORMAL
4/8/2018 20:51,118.5893553,41.6804205,13.14839763,13.64977067,NORMAL
4/8/2018 20:52,117.0995975,36.23459243,11.4304708,9.227763429,NORMAL
4/8/2018 20:53,121.2802548,43.46148864,13.71024878,13.42997649,NORMAL
4/8/2018 20:54,124.2695949,37.48221327,11.82404204,10.1426927,NORMAL
4/8/2018 20:55,119.405592,44.2780818,13.96784915,13.43872833,NORMAL
4/8/2018 20:56,126.3865085,40.26570479,12.70211507,12.98679804,NORMAL
4/8/2018 20:57,127.197559,37.36764612,11.78790099,9.672073923,NORMAL
4/8/2018 20:58,125.4678485,39.93193232,12.59682407,9.169497644,NORMAL
4/8/2018 20:59,128.944429,40.1224768,12.65693274,13.33732811,NORMAL
4/8/2018 21:00,127.8576109,41.66216625,13.1426392,11.47895303,NORMAL
4/8/2018 21:01,120.573325,39.13097059,12.34415476,10.05520435,NORMAL
4/8/2018 21:02,125.6630618,40.88883304,12.8986855,10.21890079,NORMAL
4/8/2018 21:03,122.894287,44.42471257,14.01410491,13.65528533,NORMAL
4/8/2018 21:04,127.0959921,35.57135496,11.22124762,10.47983607,NORMAL
4/8/2018 21:05,117.7351205,42.54419582,13.42088196,10.88080609,NORMAL
4/8/2018 21:06,119.7804502,36.42801625,11.49148778,11.39348074,NORMAL
4/8/2018 21:07,116.697466,38.68126252,12.20229102,11.45029369,NORMAL
4/8/2018 21:08,123.8630226,40.9260814,12.91043577,10.1452554,NORMAL
4/8/2018 21:09,121.3382671,39.74108653,12.53662036,13.31350529,NORMAL
4/8/2018 21:10,127.6666792,39.83857294,12.56737317,13.44255813,NORMAL
4/8/2018 21:11,116.9212622,44.9817247,14.18981852,9.548086379,NORMAL
4/8/2018 21:12,119.8027339,36.16505423,11.40853446,12.12067349,NORMAL
4/8/2018 21:13,122.8994273,37.20773458,11.7374557,9.4580281,NORMAL
4/8/2018 21:14,126.747439,35.08907511,11.06910887,10.07594816,NORMAL
4/8/2018 21:15,121.2286021,41.98993871,13.24603745,13.55665553,NORMAL
4/8/2018 21:16,116.2148361,38.84177766,12.25292671,10.09233584,NORMAL
4/8/2018 21:17,120.0515497,43.93190539,13.85864523,13.38983282,NORMAL
4/8/2018 21:18,127.4251602,39.88655787,12.58251037,11.7313109,NORMAL
4/8/2018 21:19,118.2242995,42.66442816,13.45881015,10.61936024,NORMAL
4/8/2018 21:20,117.9057052,40.8513157,12.88685038,13.58159767,NORMAL
4/8/2018 21:21,120.5666386,44.95570352,14.18160994,10.90171119,NORMAL
4/8/2018 21:22,120.9462885,35.03663007,11.05256469,9.042112666,NORMAL
4/8/2018 21:23,119.9092297,40.11359215,12.65413001,9.719898012,NORMAL
4/8/2018 21:24,118.7814426,37.11755877,11.70900908,12.22471709,NORMAL
4/8/2018 21:25,115.2433219,39.92165526,12.5935821,13.90710233,NORMAL
4/8/2018 21:26,115.8770357,38.15476921,12.0362048,10.46608592,NORMAL
4/8/2018 21:27,119.0582615,40.14306553,12.66342761,11.51765275,NORMAL
4/8/2018 21:28,122.4367146,38.11775685,12.02452898,12.06106503,NORMAL
4/8/2018 21:29,126.6096032,43.9951536,13.87859735,11.13299578,NORMAL
4/8/2018 21:30,123.6498456,42.99461253,13.56296925,10.85989468,NORMAL
4/8/2018 21:31,125.895871,38.00149721,11.98785401,13.34038562,NORMAL
4/8/2018 21:32,122.1395029,35.31017261,11.13885571,12.34710153,NORMAL
4/8/2018 21:33,121.3244389,41.76785753,13.17598029,10.55778892,NORMAL
4/8/2018 21:34,127.736318,40.41580143,12.74946417,11.01606059,NORMAL
4/8/2018 21:35,118.0517239,36.43672661,11.49423552,11.31607395,NORMAL
4/8/2018 21:36,121.8567317,36.47507859,11.50633394,13.31269628,NORMAL
4/8/2018 21:37,117.1881804,39.23242859,12.37616044,9.621914655,NORMAL
4/8/2018 21:38,123.6648152,40.2368917,12.69302577,13.34417516,NORMAL
4/8/2018 21:39,118.6591072,40.44130907,12.75751075,11.78555883,NORMAL
4/8/2018 21:40,122.215456,35.29297559,11.13343078,13.32608824,NORMAL
4/8/2018 21:41,119.8102366,42.83862209,13.51376091,13.91465794,NORMAL
4/8/2018 21:42,125.4082813,40.52461157,12.78378914,9.391992974,NORMAL
4/8/2018 21:43,117.5011641,42.54204679,13.42020403,9.849471937,NORMAL
4/8/2018 21:44,120.8276094,38.71177751,12.2119172,12.7570635,NORMAL
4/8/2018 21:45,125.7319386,43.07155286,13.58724065,10.54986257,NORMAL
4/8/2018 21:46,122.0127472,42.37187232,13.36652124,12.4109943,NORMAL
4/8/2018 21:47,124.9750689,35.84136352,11.30642382,11.84397057,NORMAL
4/8/2018 21:48,127.0882513,39.21634172,12.37108572,11.41389331,NORMAL
4/8/2018 21:49,127.2048815,43.50802904,13.7249303,9.030270091,NORMAL
4/8/2018 21:50,118.2455525,39.81251889,12.55915422,10.39519684,NORMAL
4/8/2018 21:51,125.167183,42.97404005,13.55647951,9.305759538,NORMAL
4/8/2018 21:52,119.7601259,35.09693766,11.07158917,13.51433553,NORMAL
4/8/2018 21:53,127.7195847,44.95766306,14.18222809,9.357477253,NORMAL
4/8/2018 21:54,120.6183668,39.94664543,12.60146544,11.56504447,NORMAL
4/8/2018 21:55,119.2259676,40.54017962,12.7887002,11.13217297,NORMAL
4/8/2018 21:56,116.8317398,37.32619181,11.77482392,11.61666234,NORMAL
4/8/2018 21:57,121.0736838,38.04178224,12.00056222,12.39753961,NORMAL
4/8/2018 21:58,115.6011896,36.64537782,11.5600561,13.43565114,NORMAL
4/8/2018 21:59,120.9739088,38.98218117,12.29721804,10.85052644,NORMAL
4/8/2018 22:00,120.175778,38.99720548,12.30195757,10.01544677,NORMAL
4/8/2018 22:01,116.7034484,35.87034492,11.31556622,10.32435358,NORMAL
4/8/2018 22:02,126.8843645,39.51370521,12.46489123,12.95875869,NORMAL
4/8/2018 22:03,121.9461097,41.86161984,13.20555831,12.66230019,NORMAL
4/8/2018 22:04,121.1560366,35.34853666,11.15095794,9.490229845,NORMAL
4/8/2018 22:05,123.0882801,36.49167709,11.51157006,10.62416982,NORMAL
4/8/2018 22:06,119.8695294,44.63834041,14.0814954,10.27485495,NORMAL
4/8/2018 22:07,117.0719923,42.19331105,13.31019276,13.7505306,NORMAL
4/8/2018 22:08,116.9694802,40.96517831,12.92276918,9.921090483,NORMAL
4/8/2018 22:09,125.6500904,41.13417302,12.97607982,12.86459075,NORMAL
4/8/2018 22:10,127.283748,35.02072384,11.04754695,9.849748233,NORMAL
4/8/2018 22:11,118.8897624,40.08795785,12.64604348,9.613754379,NORMAL
4/8/2018 22:12,127.0291037,43.67840654,13.77867714,13.36779221,NORMAL
4/8/2018 22:13,126.2138428,36.55146303,11.53042998,10.85446429,NORMAL
4/8/2018 22:14,115.8534082,39.46514336,12.44957204,11.6402804,NORMAL
4/8/2018 22:15,124.4436761,37.35275731,11.7832042,13.44978724,NORMAL
4/8/2018 22:16,124.1731622,36.97986275,11.66557185,10.14785619,NORMAL
4/8/2018 22:17,119.998498,44.43882959,14.01855823,9.541346439,NORMAL
4/8/2018 22:18,117.6074767,41.46115013,13.07922717,11.41285498,NORMAL
4/8/2018 22:19,119.9530314,40.42060349,12.75097902,11.83941998,NORMAL
4/8/2018 22:20,128.9167438,40.77405572,12.86247814,9.141807334,NORMAL
4/8/2018 22:21,118.2140606,42.3927771,13.3731158,9.7563641,NORMAL
4/8/2018 22:22,116.8508836,41.59645365,13.12190967,12.71193088,NORMAL
4/8/2018 22:23,123.3546841,35.46636923,11.1881291,13.55744974,NORMAL
4/8/2018 22:24,118.8839365,43.66189184,13.77346746,9.180048313,NORMAL
4/8/2018 22:25,117.3604993,40.99633319,12.93259722,10.66081723,NORMAL
4/8/2018 22:26,127.8801921,41.17174499,12.98793217,9.543961111,NORMAL
4/8/2018 22:27,124.2966466,44.93976379,14.17658164,12.42716583,NORMAL
4/8/2018 22:28,116.482611,43.4669986,13.71198694,11.91217674,NORMAL
4/8/2018 22:29,125.9580833,35.94718653,11.33980648,12.54817449,NORMAL
4/8/2018 22:30,125.4256147,42.77553606,13.49385996,12.24671831,NORMAL
4/8/2018 22:31,119.0183049,37.21289562,11.73908379,9.594446,NORMAL
4/8/2018 22:32,116.5536576,40.28703426,12.70884361,11.69436871,NORMAL
4/8/2018 22:33,116.738747,44.05855331,13.89859726,13.41184957,NORMAL
4/8/2018 22:34,115.3609374,38.83539275,12.25091254,10.43182481,NORMAL
4/8/2018 22:35,128.7132346,36.82700434,11.61735153,10.83378929,NORMAL
4/8/2018 22:36,116.1872421,36.22565999,11.42765299,9.19124982,NORMAL
4/8/2018 22:37,121.466207,39.9125268,12.59070246,13.90829774,NORMAL
4/8/2018 22:38,116.0444333,35.86384529,11.31351586,10.40588257,NORMAL
4/8/2018 22:39,118.3999812,36.19804377,11.41894125,9.010619131,NORMAL
4/8/2018 22:40,123.9555735,39.2726062,12.38883476,11.77064451,NORMAL
4/8/2018 22:41,116.707582,44.20081498,13.94347476,10.1519636,NORMAL
4/8/2018 22:42,123.7580496,43.05581655,13.58227651,9.582954466,NORMAL
4/8/2018 22:43,121.3974374,37.68123642,11.88682537,13.61671214,NORMAL
4/8/2018 22:44,115.6602513,35.95142145,11.34114241,12.96510416,NORMAL
4/8/2018 22:45,119.7783697,36.46685616,11.50374011,12.50295044,NORMAL
4/8/2018 22:46,124.2322242,39.3486259,12.41281574,9.387965072,NORMAL
4/8/2018 22:47,118.6729809,37.09791143,11.70281118,11.50337375,NORMAL
4/8/2018 22:48,125.0097783,40.92437906,12.90989876,9.251324013,NORMAL
4/8/2018 22:49,123.7348037,37.59331226,11.85908904,9.539406619,NORMAL
4/8/2018 22:50,119.7777327,42.92480952,13.54094937,10.93311171,NORMAL
4/8/2018 22:51,125.5315778,36.8440929,11.62274224,10.19831796,NORMAL
4/8/2018 22:52,122.3667391,42.35531139,13.36129697,9.569168563,NORMAL
4/8/2018 22:53,120.4042993,37.14574013,11.7178991,9.099742522,NORMAL
4/8/2018 22:54,126.1975372,39.28515025,12.39279188,13.75555315,NORMAL
4/8/2018 22:55,123.4857079,39.08002154,12.32808251,13.29925487,NORMAL
4/8/2018 22:56,124.6819953,41.93140683,13.22757313,12.75820523,NORMAL
4/8/2018 22:57,125.9304538,38.10861819,12.02164612,13.56156825,NORMAL
4/8/2018 22:58,128.000764,35.97295586,11.3479356,10.83586953,NORMAL
4/8/2018 22:59,123.3531144,41.85570187,13.20369144,9.39891011,NORMAL
4/8/2018 23:00,122.1133913,43.23778925,13.63968115,13.91433772,NORMAL
4/8/2018 23:01,116.0428905,42.22897599,13.32144353,13.12874142,NORMAL
4/8/2018 23:02,127.5548812,40.1844321,12.676477,9.430500917,NORMAL
4/8/2018 23:03,123.7777633,42.69268221,13.46772309,10.06879981,NORMAL
4/8/2018 23:04,119.3931788,37.30759771,11.76895827,9.920101889,NORMAL
4/8/2018 23:05,128.3123959,40.29145349,12.71023769,13.16176193,NORMAL
4/8/2018 23:06,125.7887446,40.26856765,12.70301819,13.48090186,NORMAL
4/8/2018 23:07,123.328833,44.06856947,13.90175693,11.5919989,NORMAL
4/8/2018 23:08,119.2597707,43.67364736,13.77717582,10.26619704,NORMAL
4/8/2018 23:09,123.024354,37.09885566,11.70310904,9.847898122,NORMAL
4/8/2018 23:10,116.5049492,37.38940982,11.79476651,13.245609,NORMAL
4/8/2018 23:11,119.061819,39.69677606,12.52264229,9.024533142,NORMAL
4/8/2018 23:12,124.5725498,35.07212099,11.06376056,13.49010083,NORMAL
4/8/2018 23:13,127.0478434,42.93634039,13.54458687,11.86377459,NORMAL
4/8/2018 23:14,116.9897813,40.19038482,12.67835483,10.64316064,NORMAL
4/8/2018 23:15,122.4066334,44.66245675,14.08910308,11.98516087,NORMAL
4/8/2018 23:16,123.4934697,38.51412648,12.14956671,9.963489542,NORMAL
4/8/2018 23:17,124.183005,39.79810216,12.55460636,12.32320374,NORMAL
4/8/2018 23:18,124.9163674,35.9126986,11.328927,9.632502868,NORMAL
4/8/2018 23:19,125.2148485,43.78456765,13.81216645,11.23035492,NORMAL
4/8/2018 23:20,118.926056,38.58754538,12.17272725,10.53804129,NORMAL
4/8/2018 23:21,128.867922,43.51424855,13.72689229,13.30553159,NORMAL
4/8/2018 23:22,126.7155484,44.88796364,14.1602409,10.06505933,NORMAL
4/8/2018 23:23,119.4610111,44.60138147,14.06983643,11.22774665,NORMAL
4/8/2018 23:24,127.5977051,36.08112969,11.38205984,13.15255662,NORMAL
4/8/2018 23:25,128.9009031,38.19938955,12.05028062,11.50666665,NORMAL
4/8/2018 23:26,117.590037,35.14071057,11.08539766,11.52055196,NORMAL
4/8/2018 23:27,117.6591973,36.22622568,11.42783144,11.96162392,NORMAL
4/8/2018 23:28,127.2752423,44.44444741,14.02033041,13.81353958,NORMAL
4/8/2018 23:29,123.2597105,41.85763693,13.20430187,12.3968865,NORMAL
4/8/2018 23:30,124.7737516,40.07500323,12.64195686,12.69462311,NORMAL
4/8/2018 23:31,125.5530194,37.6010971,11.86154483,12.080399,NORMAL
4/8/2018 23:32,121.5584073,40.52165062,12.78285509,12.76539562,NORMAL
4/8/2018 23:33,119.8765634,43.93428891,13.85939713,12.99844395,NORMAL
4/8/2018 23:34,116.7483285,44.34629782,13.9893684,9.244938845,NORMAL
4/8/2018 23:35,123.7318431,41.33065438,13.03806132,13.08154993,NORMAL
4/8/2018 23:36,125.0597386,37.77825962,11.91743206,10.03717899,NORMAL
4/8/2018 23:37,117.6984549,37.61183333,11.86493165,10.66478526,NORMAL
4/8/2018 23:38,121.5832605,35.30797107,11.13816122,12.28430155,NORMAL
4/8/2018 23:39,137.9700413,53.17987485,16.77598576,15.5076421,ABNORMAL
4/8/2018 23:40,132.362876,47.58090359,15.00974877,19.56368611,ABNORMAL
